#t = 100000000; extr. Ts: 0.103383 
0 0 0 0 0 
1 0 0 0 0 
2 0 0 0 0 
3 0 0 0 0 
4 0 0 0 0 
5 0 0 0 0 
6 0 0 0 0 
7 0 0 0 0 
8 0 0 0 0 
9 0 0 0 0 
10 0 0 0 0 
11 0 0 0 0 
12 0 0 0 0 
13 0 0 0 0 
14 0 0 0 0 
15 0 0 0 0 
16 0 0 0 0 
17 0 0 0 0 
18 0 0 0 0 
19 0 0 0 0 
20 0 0 0 0 
21 0 0 0 0 
22 0 0 0 0 
23 0 0 0 0 
24 0 0 0 0 
25 0 0 0 0 
26 0 0 0 0 
27 0 0 0 0 
0 1 0 0 0 
1 1 0 0 0 
2 1 0 0 0 
3 1 0 0 0 
4 1 0 0 0 
5 1 0 0 0 
6 1 0 0 0 
7 1 0 0 0 
8 1 0 0 0 
9 1 0 0 0 
10 1 0 0 0 
11 1 0 0 0 
12 1 0 0 0 
13 1 0 0 0 
14 1 0 0 0 
15 1 0 0 0 
16 1 0 0 0 
17 1 0 0 0 
18 1 0 0 0 
19 1 0 0 0 
20 1 0 0 0 
21 1 0 0 0 
22 1 94 940 3.75837e-14 
23 1 7743 77430 5.03834e-12 
24 1 0 0 0 
25 1 0 0 0 
26 1 0 0 0 
27 1 0 0 0 
0 2 0 0 0 
1 2 0 0 0 
2 2 0 0 0 
3 2 0 0 0 
4 2 0 0 0 
5 2 0 0 0 
6 2 0 0 0 
7 2 0 0 0 
8 2 0 0 0 
9 2 0 0 0 
10 2 0 0 0 
11 2 0 0 0 
12 2 0 0 0 
13 2 0 0 0 
14 2 0 0 0 
15 2 0 0 0 
16 2 0 0 0 
17 2 0 0 0 
18 2 0 0 0 
19 2 0 0 0 
20 2 0 0 0 
21 2 0 0 0 
22 2 5722 57220 2.1023e-12 
23 2 168670 1.6867e+06 4.64084e-11 
24 2 0 0 0 
25 2 0 0 0 
26 2 0 0 0 
27 2 0 0 0 
0 3 0 0 0 
1 3 0 0 0 
2 3 0 0 0 
3 3 0 0 0 
4 3 0 0 0 
5 3 0 0 0 
6 3 0 0 0 
7 3 0 0 0 
8 3 0 0 0 
9 3 0 0 0 
10 3 0 0 0 
11 3 0 0 0 
12 3 0 0 0 
13 3 0 0 0 
14 3 0 0 0 
15 3 0 0 0 
16 3 0 0 0 
17 3 0 0 0 
18 3 0 0 0 
19 3 0 0 0 
20 3 0 0 0 
21 3 3286 32860 1.47286e-12 
22 3 49345 493450 1.56082e-11 
23 3 1.807e+08 7.90606e+06 1.69154e-10 
24 3 0 0 0 
25 3 0 0 0 
26 3 0 0 0 
27 3 0 0 0 
0 4 0 0 0 
1 4 0 0 0 
2 4 0 0 0 
3 4 0 0 0 
4 4 0 0 0 
5 4 0 0 0 
6 4 0 0 0 
7 4 0 0 0 
8 4 0 0 0 
9 4 0 0 0 
10 4 0 0 0 
11 4 0 0 0 
12 4 0 0 0 
13 4 0 0 0 
14 4 0 0 0 
15 4 0 0 0 
16 4 0 0 0 
17 4 0 0 0 
18 4 0 0 0 
19 4 0 0 0 
20 4 5873 58730 6.41414e-12 
21 4 81269 812690 3.15247e-11 
22 4 3.03063e+08 4.03382e+06 1.00386e-10 
23 4 2.37234e+08 2.0638e+07 3.35205e-10 
24 4 0 0 0 
25 4 0 0 0 
26 4 0 0 0 
27 4 0 0 0 
0 5 0 0 0 
1 5 0 0 0 
2 5 0 0 0 
3 5 0 0 0 
4 5 0 0 0 
5 5 0 0 0 
6 5 0 0 0 
7 5 0 0 0 
8 5 0 0 0 
9 5 0 0 0 
10 5 0 0 0 
11 5 0 0 0 
12 5 0 0 0 
13 5 0 0 0 
14 5 0 0 0 
15 5 0 0 0 
16 5 0 0 0 
17 5 0 0 0 
18 5 0 0 0 
19 5 440 4400 1.77887e-13 
20 5 50593 505930 1.16376e-11 
21 5 3.34964e+08 8.82981e+06 2.02002e-10 
22 5 3.6795e+08 5.49446e+07 8.33089e-10 
23 5 3.70998e+08 1.54752e+08 1.63277e-09 
24 5 0 0 0 
25 5 0 0 0 
26 5 0 0 0 
27 5 0 0 0 
0 6 0 0 0 
1 6 0 0 0 
2 6 0 0 0 
3 6 0 0 0 
4 6 0 0 0 
5 6 0 0 0 
6 6 0 0 0 
7 6 0 0 0 
8 6 0 0 0 
9 6 0 0 0 
10 6 0 0 0 
11 6 0 0 0 
12 6 0 0 0 
13 6 0 0 0 
14 6 0 0 0 
15 6 0 0 0 
16 6 0 0 0 
17 6 122 1220 5.97486e-14 
18 6 375 3750 2.87583e-13 
19 6 15801 158010 4.06776e-12 
20 6 2.3267e+08 2.73056e+06 7.02596e-11 
21 6 3.08423e+08 3.54729e+07 5.88296e-10 
22 6 3.5085e+08 1.91662e+08 2.09241e-09 
23 6 3.77236e+08 3.77236e+08 2.88886e-09 
24 6 0 0 0 
25 6 0 0 0 
26 6 0 0 0 
27 6 0 0 0 
0 7 0 0 0 
1 7 0 0 0 
2 7 0 0 0 
3 7 0 0 0 
4 7 0 0 0 
5 7 0 0 0 
6 7 0 0 0 
7 7 0 0 0 
8 7 0 0 0 
9 7 0 0 0 
10 7 0 0 0 
11 7 0 0 0 
12 7 0 0 0 
13 7 0 0 0 
14 7 0 0 0 
15 7 0 0 0 
16 7 0 0 0 
17 7 994 9940 4.97649e-13 
18 7 17766 177660 1.35905e-11 
19 7 1.34847e+08 996983 2.55481e-11 
20 7 1.3318e+08 8.16748e+06 1.36601e-10 
21 7 1.76139e+08 5.72737e+07 6.54439e-10 
22 7 2.52742e+08 2.05478e+08 1.62782e-09 
23 7 3.34853e+08 2.56244e+08 1.51339e-09 
24 7 0 0 0 
25 7 0 0 0 
26 7 0 0 0 
27 7 0 0 0 
0 8 0 0 0 
1 8 0 0 0 
2 8 0 0 0 
3 8 0 0 0 
4 8 0 0 0 
5 8 0 0 0 
6 8 0 0 0 
7 8 0 0 0 
8 8 0 0 0 
9 8 0 0 0 
10 8 0 0 0 
11 8 0 0 0 
12 8 0 0 0 
13 8 0 0 0 
14 8 0 0 0 
15 8 7501 75010 6.51684e-12 
16 8 3022 30220 1.31419e-12 
17 8 36022 360220 8.77193e-12 
18 8 1.42593e+08 1.42067e+06 4.31292e-11 
19 8 1.24446e+08 6.6333e+06 1.26408e-10 
20 8 1.08727e+08 2.74362e+07 3.29394e-10 
21 8 1.02174e+08 6.04091e+07 5.01731e-10 
22 8 1.08985e+08 5.34551e+07 3.18306e-10 
23 8 1.90934e+08 966749 5.01977e-12 
24 8 0 0 0 
25 8 0 0 0 
26 8 0 0 0 
27 8 0 0 0 
0 9 0 0 0 
1 9 0 0 0 
2 9 0 0 0 
3 9 0 0 0 
4 9 0 0 0 
5 9 0 0 0 
6 9 0 0 0 
7 9 0 0 0 
8 9 0 0 0 
9 9 0 0 0 
10 9 0 0 0 
11 9 0 0 0 
12 9 0 0 0 
13 9 0 0 0 
14 9 4074 40740 4.70959e-12 
15 9 53946 539460 3.22242e-11 
16 9 184090 1.8409e+06 8.20325e-11 
17 9 1.42125e+08 5.40658e+06 1.46733e-10 
18 9 1.50842e+08 1.63232e+07 3.1779e-10 
19 9 1.432e+08 3.68496e+07 4.71137e-10 
20 9 1.21383e+08 5.67416e+07 5.03077e-10 
21 9 1.02463e+08 4.28506e+07 2.66934e-10 
22 9 6.76337e+07 307745 1.43353e-12 
23 9 0 0 0 
24 9 0 0 0 
25 9 0 0 0 
26 9 0 0 0 
27 9 0 0 0 
0 10 0 0 0 
1 10 0 0 0 
2 10 0 0 0 
3 10 0 0 0 
4 10 0 0 0 
5 10 0 0 0 
6 10 0 0 0 
7 10 0 0 0 
8 10 0 0 0 
9 10 0 0 0 
10 10 0 0 0 
11 10 0 0 0 
12 10 0 0 0 
13 10 845 8450 3.52813e-13 
14 10 18521 185210 7.86027e-12 
15 10 120785 1.20785e+06 5.16122e-11 
16 10 1.24987e+08 6.96903e+06 1.78222e-10 
17 10 1.29796e+08 2.39129e+07 4.36235e-10 
18 10 1.36845e+08 5.21146e+07 6.79907e-10 
19 10 1.4188e+08 6.9258e+07 6.26982e-10 
20 10 1.36305e+08 4.30022e+07 2.74957e-10 
21 10 2.10974e+08 541364 2.92075e-12 
22 10 0 0 0 
23 10 0 0 0 
24 10 0 0 0 
25 10 0 0 0 
26 10 0 0 0 
27 10 0 0 0 
0 11 0 0 0 
1 11 0 0 0 
2 11 0 0 0 
3 11 0 0 0 
4 11 0 0 0 
5 11 0 0 0 
6 11 0 0 0 
7 11 0 0 0 
8 11 0 0 0 
