#t = 140000000; extr. Ts: 0.103383 
0 0 0 0 0 
1 0 0 0 0 
2 0 0 0 0 
3 0 0 0 0 
4 0 0 0 0 
5 0 0 0 0 
6 0 0 0 0 
7 0 0 0 0 
8 0 0 0 0 
9 0 0 0 0 
10 0 0 0 0 
11 0 0 0 0 
12 0 0 0 0 
13 0 0 0 0 
14 0 0 0 0 
15 0 0 0 0 
16 0 0 0 0 
17 0 0 0 0 
18 0 0 0 0 
19 0 0 0 0 
20 0 0 0 0 
21 0 0 0 0 
22 0 0 0 0 
23 0 0 0 0 
24 0 0 0 0 
25 0 0 0 0 
26 0 0 0 0 
27 0 0 0 0 
0 1 0 0 0 
1 1 0 0 0 
2 1 0 0 0 
3 1 0 0 0 
4 1 0 0 0 
5 1 0 0 0 
6 1 0 0 0 
7 1 0 0 0 
8 1 0 0 0 
9 1 0 0 0 
10 1 0 0 0 
11 1 0 0 0 
12 1 0 0 0 
13 1 0 0 0 
14 1 0 0 0 
15 1 0 0 0 
16 1 0 0 0 
17 1 0 0 0 
18 1 0 0 0 
19 1 0 0 0 
20 1 0 0 0 
21 1 0 0 0 
22 1 34655 3465.5 2.64065e-13 
23 1 743562 74356.2 2.64892e-12 
24 1 0 0 0 
25 1 0 0 0 
26 1 0 0 0 
27 1 0 0 0 
0 2 0 0 0 
1 2 0 0 0 
2 2 0 0 0 
3 2 0 0 0 
4 2 0 0 0 
5 2 0 0 0 
6 2 0 0 0 
7 2 0 0 0 
8 2 0 0 0 
9 2 0 0 0 
10 2 0 0 0 
11 2 0 0 0 
12 2 0 0 0 
13 2 0 0 0 
14 2 0 0 0 
15 2 0 0 0 
16 2 0 0 0 
17 2 0 0 0 
18 2 0 0 0 
19 2 0 0 0 
20 2 0 0 0 
21 2 6138 613.8 1.70764e-14 
22 2 309352 30935.2 1.23225e-12 
23 2 5.21656e+06 521656 1.27095e-11 
24 2 0 0 0 
25 2 0 0 0 
26 2 0 0 0 
27 2 0 0 0 
0 3 0 0 0 
1 3 0 0 0 
2 3 0 0 0 
3 3 0 0 0 
4 3 0 0 0 
5 3 0 0 0 
6 3 0 0 0 
7 3 0 0 0 
8 3 0 0 0 
9 3 0 0 0 
10 3 0 0 0 
11 3 0 0 0 
12 3 0 0 0 
13 3 0 0 0 
14 3 0 0 0 
15 3 0 0 0 
16 3 0 0 0 
17 3 0 0 0 
18 3 0 0 0 
19 3 301 30.1 9.7309e-16 
20 3 1.38084e+07 466.996 2.51689e-14 
21 3 1.69313e+08 5140.74 1.99119e-13 
22 3 607996 60799.6 1.81713e-12 
23 3 8.01149e+06 801149 1.3042e-11 
24 3 0 0 0 
25 3 0 0 0 
26 3 0 0 0 
27 3 0 0 0 
0 4 0 0 0 
1 4 0 0 0 
2 4 0 0 0 
3 4 0 0 0 
4 4 0 0 0 
5 4 0 0 0 
6 4 0 0 0 
7 4 0 0 0 
8 4 0 0 0 
9 4 0 0 0 
10 4 0 0 0 
11 4 0 0 0 
12 4 0 0 0 
13 4 0 0 0 
14 4 0 0 0 
15 4 0 0 0 
16 4 0 0 0 
17 4 0 0 0 
18 4 0 0 0 
19 4 1.644e+07 143.537 7.69114e-15 
20 4 2.2395e+07 1316.79 5.68908e-14 
21 4 4.08947e+07 16739.2 4.77657e-13 
22 4 4.39189e+08 129114 2.30897e-12 
23 4 5.68778e+09 960238 1.0569e-11 
24 4 0 0 0 
25 4 0 0 0 
26 4 0 0 0 
27 4 0 0 0 
0 5 0 0 0 
1 5 0 0 0 
2 5 0 0 0 
3 5 0 0 0 
4 5 0 0 0 
5 5 0 0 0 
6 5 0 0 0 
7 5 0 0 0 
8 5 0 0 0 
9 5 0 0 0 
10 5 0 0 0 
11 5 0 0 0 
12 5 0 0 0 
13 5 0 0 0 
14 5 0 0 0 
15 5 0 0 0 
16 5 0 0 0 
17 5 2157 215.7 1.79114e-15 
18 5 2.51771e+07 436.469 1.61182e-14 
19 5 9.38867e+06 2204.4 6.88225e-14 
20 5 8.75725e+06 16550.5 4.69964e-13 
21 5 1.63036e+07 197070 3.39073e-12 
22 5 4.95126e+07 1.15739e+06 1.27333e-11 
23 5 6.84741e+07 3.25379e+06 2.50232e-11 
24 5 0 0 0 
25 5 0 0 0 
26 5 0 0 0 
27 5 0 0 0 
0 6 0 0 0 
1 6 0 0 0 
2 6 0 0 0 
3 6 0 0 0 
4 6 0 0 0 
5 6 0 0 0 
6 6 0 0 0 
7 6 0 0 0 
8 6 0 0 0 
9 6 0 0 0 
10 6 0 0 0 
11 6 0 0 0 
12 6 0 0 0 
13 6 0 0 0 
14 6 0 0 0 
15 6 0 0 0 
16 6 0 0 0 
17 6 2038 203.8 1.83676e-15 
18 6 1.19746e+07 1985.34 4.99493e-14 
19 6 5.46553e+06 10100.8 2.47553e-13 
20 6 3.56439e+06 54801.4 1.16854e-12 
21 6 5.39784e+06 484708 6.12132e-12 
22 6 9.13098e+06 2.53745e+06 1.9587e-11 
23 6 1.70475e+07 5.71652e+06 3.22439e-11 
24 6 0 0 0 
25 6 0 0 0 
26 6 0 0 0 
27 6 0 0 0 
0 7 0 0 0 
1 7 0 0 0 
2 7 0 0 0 
3 7 0 0 0 
4 7 0 0 0 
5 7 0 0 0 
6 7 0 0 0 
7 7 0 0 0 
8 7 0 0 0 
9 7 0 0 0 
10 7 0 0 0 
11 7 0 0 0 
12 7 0 0 0 
13 7 0 0 0 
14 7 0 0 0 
15 7 0 0 0 
16 7 1174 117.4 5.87732e-15 
17 7 1.36788e+07 1397.17 6.2743e-14 
18 7 9.18259e+06 9102.36 2.06124e-13 
19 7 4.31764e+06 47567.9 9.62072e-13 
20 7 2.09754e+06 234525 3.69359e-12 
21 7 1.85924e+06 944529 9.30516e-12 
22 7 2.00559e+06 1.66007e+06 8.11275e-12 
23 7 6.72244e+06 1.76448e+06 6.87386e-12 
24 7 0 0 0 
25 7 0 0 0 
26 7 0 0 0 
27 7 0 0 0 
0 8 0 0 0 
1 8 0 0 0 
2 8 0 0 0 
3 8 0 0 0 
4 8 0 0 0 
5 8 0 0 0 
6 8 0 0 0 
7 8 0 0 0 
8 8 0 0 0 
9 8 0 0 0 
10 8 0 0 0 
11 8 0 0 0 
12 8 0 0 0 
13 8 0 0 0 
14 8 0 0 0 
15 8 6249 624.9 2.26381e-14 
16 8 7.3399e+06 1045.75 4.53891e-14 
17 8 8.35207e+06 6982.41 2.12878e-13 
18 8 6.00132e+06 33014.2 7.01386e-13 
19 8 2.33008e+06 115092 1.7389e-12 
20 8 1.1926e+06 385595 3.82521e-12 
21 8 1.03958e+06 979958 8.57998e-12 
22 8 1.33512e+06 1.33512e+06 6.24768e-12 
23 8 0 0 0 
24 8 0 0 0 
25 8 0 0 0 
26 8 0 0 0 
27 8 0 0 0 
0 9 0 0 0 
1 9 0 0 0 
2 9 0 0 0 
3 9 0 0 0 
4 9 0 0 0 
5 9 0 0 0 
6 9 0 0 0 
7 9 0 0 0 
8 9 0 0 0 
9 9 0 0 0 
10 9 0 0 0 
11 9 0 0 0 
12 9 0 0 0 
13 9 0 0 0 
14 9 857 85.7 2.93732e-15 
15 9 1.10157e+07 2261.22 1.03057e-13 
16 9 1.19417e+07 15713.9 5.06218e-13 
17 9 1.2073e+07 73567.4 1.7374e-12 
18 9 1.09827e+07 239991 4.42161e-12 
19 9 4.5846e+06 397453 5.55759e-12 
20 9 1.23139e+06 354804 3.96248e-12 
21 9 0 0 0 
22 9 0 0 0 
23 9 0 0 0 
24 9 0 0 0 
25 9 0 0 0 
26 9 0 0 0 
27 9 0 0 0 
0 10 0 0 0 
1 10 0 0 0 
2 10 0 0 0 
3 10 0 0 0 
4 10 0 0 0 
5 10 0 0 0 
6 10 0 0 0 
7 10 0 0 0 
8 10 0 0 0 
9 10 0 0 0 
10 10 0 0 0 
11 10 0 0 0 
12 10 0 0 0 
13 10 1139 113.9 1.20815e-14 
14 10 1.8748e+07 1487.05 7.56411e-14 
15 10 1.55903e+07 10284.1 3.39864e-13 
16 10 1.38565e+07 55337.4 1.2933e-12 
17 10 1.27406e+07 192851 3.40467e-12 
18 10 1.05635e+07 412131 5.25848e-12 
19 10 1.04474e+07 639740 6.31921e-12 
20 10 9.54332e+06 429971 3.00188e-12 
21 10 0 0 0 
22 10 0 0 0 
23 10 0 0 0 
24 10 0 0 0 
25 10 0 0 0 
26 10 0 0 0 
27 10 0 0 0 
0 11 0 0 0 
1 11 0 0 0 
2 11 0 0 0 
3 11 0 0 0 
4 11 0 0 0 
